name	value
ABT1	0.3026151927311065
PPP1R18	0.1927292577468864
DAAM2	0.08037231808527803
PRIM2	0.12995874267569044
MLIP	0.28234325926680903
HMGCLL1	0
LGSN	0.046543985545038614
FGD2	0.046543985545038614
SCUBE3	0
ANO7	0.14290861441848182
CRIP3	0.12995874267569044
TTBK1	0.11709943869031024
TCTE1	0
RPL7L1	0.35825331774789354
NFKBIE	0.08712294543879863
CYP39A1	0.3541728208445884
TPBG	0.008360119579437508
IRAK1BP1	0.10472474845288068
PHIP	0.2678813021545961
PRSS35	0
MMS22L	0.10202561655910139
FAXC	0.008360119579437508
GABRR1	0
PNRC1	0.4721794672626053
PM20D2	0.18456384383065988
RARS2	0.27349055591645444
SCML4	0.05630012714218376
TBC1D32	0.06915943112756398
CLVS2	0
GPR6	0
RNF217	0.2871226830972601
RSPO3	0.041226305010974906
ARHGAP18	0.15568970630304033
TAAR2	0
TAAR6	0
TAAR8	0
ABRACL	0.5079995944055122
TAAR1	0
SLC18B1	0.22430684905566314
MTFR2	0.03556531732531673
SLC2A12	0.08381255765491706
SHPRH	0.2437437580243783
AIG1	0.48033055409809966
DYNLT1	0.42641367696500626
TIAM2	0.08381255765491706
TMEM181	0.2715281728333602
PNLDC1	0
WTAP	0.3981404384980564
ZMYM4	0.23085577499173923
VIP	0
ARMT1	0.33715350149815504
SLC22A3	0.3518210750098543
VWDE	0
GNA12	0.22632337154913362
C7orf50	0.32067147792910633
SDK1	0
CCZ1B	0.18667755732051175
C7orf26	0.19075805422381692
RBAK	0.12995874267569044
CREB5	0.03556531732531673
FERD3L	0
EGFR	0.37585512076197564
CDCA5	0
IGFBP3	0.15266475601562698
PURB	0.2369495348124752
IGFBP1	0.5978329433896638
SSC4D	0.12794222018221993
MDH2	0.49232275697093336
POMZP3	0.06079931154812647
NIPSNAP2	0.2045636875373934
CCT6A	0.3678928017068034
PSPH	0.2062505638576633
TRIM50	0
ZNF92	0.0963646288734432
ATXN7L1	0.25918955698067103
TMEM168	0.2103310607609685
ASB15	0
MAP11	0.11476023699077953
SLC12A9	0.151112239995195
GIGYF1	0.24264730793178638
TRIM4	0.2670498754057898
MEPCE	0.27310157583216443
ZAN	0
TMEM209	0.19075805422381692
AGBL3	0.11709943869031024
STRA8	0
ZC3HAV1L	0
TMEM140	0.2913389965932641
TLK2	0.19929921590108504
EPHA1	0.19465713458828465
NOM1	0.2369495348124752
CNPY1	0
NCAPG2	0.10202561655910139
ASB10	0
NLGN4X	0
SHROOM2	0.151112239995195
RAB19	0.015992310788165164
LUC7L2	0.3438414977420814
DENND2A	0.023013246106790595
CLTRN	0.3009283164108366
SH3KBP1	0.2448266713500527
TMEM47	0.24851492672656958
LANCL3	0
SYTL5	0.08712294543879863
CASK	0.23210886580681095
KDM6A	0.2458963780862852
SPIN2A	0
MSN	0.3424380299567652
AKAP4	0
CCNB3	0.03556531732531673
HDAC8	0.24041241339766378
SLC16A2	0.3502174679102612
DIPK2B	0
ZNF157	0
ZNF182	0.12159862309625294
CHST7	0.14628267905834316
KRBOX4	0.17192944987942752
NDUFB11	0.57548751331924
ZNF41	0.07679162233629164
RAB41	0
ZMYM3	0.23456258846951222
TAF1	0.22430684905566314
GPR174	0.05630012714218376
NONO	0.41860850244713116
CCDC120	0.13574423693336776
LPAR4	0
EBP	0.5670678132669533
AWAT2	0
OGT	0.2600985274492115
SNX12	0.2194131174631875
ITGB1BP2	0.05155762811348189
IL2RG	0.11476023699077953
GCNA	0.02951361689894207
ZNF711	0
CPXCR1	0
DIAPH2	0.27691586656677225
NXF3	0
RIPPLY1	0.16004009531238578
PRPS1	0.3470874035225739
RADX	0.07679162233629164
FRMPD3	0
HTR2C	0
DOCK11	0.08037231808527803
IGSF1	0.06079931154812647
ARHGAP36	0
GPC3	0.015992310788165164
GPR119	0
RBMX	0.4110976599300104
MCPH1	0.17904536611178407
MFHAS1	0.2515573657719434
FBXO25	0.39091622414230887
FATE1	0
MAGEA4	0
NSDHL	0.3535518280542974
ZNF185	0.008360119579437508
CETN2	0.40880433020847623
RPL10	0.7326080136425134
CSGALNACT1	0.008360119579437508
ATP6V1B2	0.2989183952242561
CCDC25	0.4582340755621845
HMBOX1	0.22154394771868255
CHRNB3	0
CHRNA6	0
GNRH1	0.008360119579437508
BIN3	0.17904536611178407
DOK2	0.06507893422425881
SLC25A37	0.31553776023546415
CHMP7	0.19075805422381692
DOCK5	0.2935280729756805
STAR	0
PLPBP	0.3672287950138408
ERLIN2	0.31084864822317604
SNTG1	0.02951361689894207
PXDNL	0
ST18	0.015992310788165164
RGS20	0.008360119579437508
TACC1	0.3162557576845376
GOLGA7	0.33292082282381746
PLPP5	0.2877846852226568
GINS4	0.03556531732531673
NSD3	0.3058946350691706
DNAJC5B	0.046543985545038614
CRH	0.015992310788165164
TRIM55	0.31432788084313934
ADHFE1	0.28974123173754446
MRPS28	0.3731559888681963
PMP2	0
LACTB2	0.3972929452842798
PRDM14	0
TERF1	0.3103401548265994
RPL7	0.6433583336300792
SLC26A7	0
PSKH2	0
ATP6V0D2	0
SYBU	0.32637495283538687
DPYS	0.5254088343834111
MTDH	0.5307962477547734
LRP12	0.041226305010974906
EBAG9	0.3484189640499267
RSPO2	0
POLR2K	0.4483444638637603
MAL2	0.3301169125941824
EIF3H	0.43058978599553926
UTP23	0.2448266713500527
NDUFB9	0.5543937814835163
TATDN1	0.3399265943658886
FAM83A	0
GSDMC	0
FAM135B	0
ZNF7	0.19075805422381692
ARHGAP39	0.07305851149203173
SLC39A4	0.2844235512034808
NAPRT	0.40585068868253277
VLDLR	0.10988593498422011
AK3	0.502614930389568
UHRF2	0.22632337154913362
NFIB	0.39566943382066816
CER1	0
PLIN2	0.5618627430132355
IFNA5	0
HAUS6	0.16282492810722785
CDKN2B	0
IFNA16	0
CDKN2A	0.023013246106790595
C9orf72	0.1812945884579705
IFNK	0
ZCCHC7	0.23984467765991055
FBXO10	0.08712294543879863
SIGMAR1	0.3917265288910819
CBWD5	0.33153007102362936
CEP78	0.1927292577468864
NTRK2	0
IDNK	0.35463569719715793
SHC3	0.008360119579437508
AUH	0.2699260302966059
MFSD14B	0.21191155154332145
AOPEP	0.3949920955880097
PLPPR1	0.149531749212842
OR13C4	0
ZNF462	0
INIP	0.2515573657719434
UGCG	0.2437437580243783
ACTL7B	0
SNX30	0.19369849263913716
STOM	0.5032675104337203
GSN	0.25497843478850424
MRRF	0.2627702527296574
NR6A1	0.149531749212842
CRB2	0
OR5C1	0
ALAD	0.3871742643835134
ASTN2	0.1393995518831622
WDR31	0.09924078376425932
POLE3	0.3354465637683548
SURF4	0.453078614263963
GBGT1	0
SURF1	0.4411294495123487
SURF2	0.29165508653986566
SURF6	0.31160590356174295
MED22	0.149531749212842
REXO4	0.29475487430598774
RPL7A	0.6423509327999872
GTF3C5	0.24209390000609696
ASB6	0.14117162963340452
PTGES2	0.31790857659212574
NTMT1	0.36172762795896307
CIZ1	0.161443563097702
SLC25A25	0.37621683205912826
SH3GLB2	0.1743661306020597
MIGA2	0.17068524653234657
PTGES	0
LCN2	0.32784918695391624
LRSAM1	0.1823979346443794
HMCN2	0.09339095883610773
GPR107	0.20197094118153097
PAXX	0.36029668488281613
IDI2	0.008360119579437508
INPP5E	0.11937787498023379
LCN9	0
SEC16A	0.3406515147338115
DPH7	0.15861380591506105
NOTCH1	0.17192944987942752
CACNA1B	0
NACC2	0.3045430695725048
PROSER2	0.2992083619850517
USP6NL	0.228941920189418
COMMD3	0.37729310157754625
MSRB2	0.46872794531269985
PDSS1	0.14117162963340452
FAM171A1	0.26407620536845433
MINDY3	0.2142301411254362
SLC39A12	0
TMEM236	0
RSU1	0.31481383701830223
ST8SIA6	0.10472474845288068
PARD3	0.2844235512034808
ANKRD30A	0
ZEB1	0.22224287464582848
FAM13C	0.023013246106790595
NRBF2	0.35884201032847973
A1CF	0.5127435030631485
CDHR1	0.015992310788165164
LRIT1	0
RGR	0
POLR3A	0.18562706733652173
HERC4	0.2623305782989954
LRMDA	0.26450723751473476
CAMK2G	0.215742503853677
ADIRF	0.5006275442076957
GLUD1	0.5213408861017669
ANKRD1	0
HTR7	0
RPP30	0.2632077342612766
FRA10AC1	0.38968655635997407
ADD3	0.21346406756375347
HABP2	0.45973271088895173
VAX1	0
DNAJB12	0.29715817163515895
EIF4EBP2	0.4482386558108096
NPFFR1	0.008360119579437508
PLEKHS1	0
TCF7L2	0.3647958692887588
MKI67	0.09924078376425932
CYP17A1	0.17068524653234657
INA	0
FUOM	0.5654411197661937
LRRC27	0.09924078376425932
MTG1	0.3292990524474076
NKX6-2	0
PAOX	0.2236242396553543
GSTO1	0.5882915261721108
TAF5	0.10734329709316509
PPRC1	0.15861380591506105
ITPRIP	0.09031292844706854
CNNM2	0.16552406000100717
PDCD11	0.2877846852226568
ADAM12	0.015992310788165164
RGS10	0.041226305010974906
BTBD10	0.16418487574019508
ADM	0.2623305782989954
GAS2	0.2719241774123492
SLC5A12	0
LIN7C	0.36201103649391675
LRRC4C	0
IMMP1L	0.33752835192017994
SAA4	0.6521673890500944
PGAP2	0.2194131174631875
TUT1	0.232728761427554
SCGB1A1	0
SYT8	0
ZNF214	0.05630012714218376
ZNF215	0.06507893422425881
HSD17B12	0.4640808530364477
APIP	0.3023362899038851
PAMR1	0
DGKZ	0.16814260864129155
EIF3M	0.3869616221817728
TNKS1BP1	0.3217974865275416
GLYAT	0.5378949958691481
SERPING1	0.6752077093667795
OR5F1	0
SSRP1	0.3193009052745938
SLC43A1	0.40995848982427163
PTPRJ	0.21346406756375347
C11orf49	0.10988593498422011
ARFGAP2	0.3246592039456463
CELF1	0.4606565200100844
HIKESHI	0.3356378721653682
CCDC81	0
SESN3	0.17068524653234657
ENDOD1	0.11476023699077953
CCDC82	0.31601707763179626
KLHL35	0.008360119579437508
TENM4	0
SERPINH1	0.20197094118153097
CAPN5	0.30775250802396414
INTS4	0.149531749212842
PAK1	0.23927324329192504
RPS3	0.6456853340790765
ZC3H12C	0.16814260864129155
TTC12	0.10988593498422011
NCAM1	0.08037231808527803
DRD2	0
C11orf52	0.015992310788165164
HTR3B	0
NPAT	0.18562706733652173
ATM	0.2833895722530002
AASDHPPT	0.3190703798718412
GLB1L2	0.02951361689894207
SLX4IP	0.175559548538906
LAMTOR1	0.40585068868253277
P4HA3	0
GRIK4	0.023013246106790595
ST14	0.09031292844706854
HYOU1	0.3231298898471219
GGTLC1	0.046543985545038614
ADAM33	0
SLC22A8	0
KAT14	0.23576418075660535
TKFC	0.4109358243393417
MTA2	0.16418487574019508
TMEM138	0.22958452280898314
FADS1	0.3604408342418975
TMC2	0
ROM1	0.08037231808527803
EML3	0.24097649807648672
INCENP	0.046543985545038614
ZP1	0
OOSP2	0
MS4A3	0
PLCH2	0.1375909338844181
CPSF7	0.2750294526735627
MS4A2	0
B3GAT3	0.27654181540180345
EI24	0.550801906295458
CCDC15	0.05630012714218376
CHEK1	0.06915943112756398
FEZ1	0.06915943112756398
ESAM	0.05630012714218376
KIRREL3	0
MPZL2	0.24695319647583766
SCN2B	0
SIDT2	0.2715281728333602
TMEM25	0.20790561041608163
TAGLN	0.24428688586036829
JPH2	0
DUSP15	0
COMMD7	0.32422497105258086
C20orf144	0
KIAA1755	0.05155762811348189
SPATA25	0
OCSTAMP	0
DSN1	0.16684310538783342
SOGA1	0.041226305010974906
CNBD2	0.22154394771868255
SPINT4	0
CDH22	0
LSM14B	0.20790561041608163
YTHDF1	0.3037220195970762
CABLES2	0.06915943112756398
LTO1	0.13574423693336776
GPHA2	0
SLC22A9	0.2363588600870325
TRPT1	0.30508619740849474
NUDT22	0.35913488160310064
FERMT3	0.07679162233629164
PLCB3	0.10202561655910139
MRPL49	0.2746472522202283
CDC42EP2	0
FAU	0.684312343276571
TM7SF2	0.45757028422479973
VPS51	0.3346771301919138
TBX6	0.015992310788165164
PPP4C	0.4035903193062178
ALDOA	0.151112239995195
TLCD3B	0
DOC2A	0
HIRIP3	0.26450723751473476
TAOK2	0.19839024543254458
TMEM219	0.4543714871580943
HMGA2	0
MMP3	0.008360119579437508
CNKSR2	0.1375909338844181
CNTN5	0
KLRF1	0.10988593498422011
CLEC1A	0
MKX	0.07305851149203173
MPP7	0.10988593498422011
ITGB1	0.4804406334247327
FXYD4	0
TRIM48	0
OR8K1	0
OR5M9	0
PCDH15	0
CTF1	0.02951361689894207
CWC15	0.44084195379361724
FCGR1A	0.015992310788165164
ARID5B	0.18456384383065988
KLHL1	0
CDH8	0
DCUN1D2	0.11476023699077953
TMCO3	0.21112486586422272
TMEM218	0.2458963780862852
TIRAP	0.16684310538783342
EEF1AKMT1	0.29774884636060167
LATS2	0.2627702527296574
SAP18	0.4991291128166899
ADGRL3	0.008360119579437508
KIAA1328	0.13192994619875995
FAM124A	0
MIA2	0.38567482846470724
HNMT	0.4579502084365686
LYPD1	0
LYPD6B	0.008360119579437508
PDCD4	0.29444977881488
ADRA2A	0
GPM6A	0.20790561041608163
WDR17	0.008360119579437508
SPATA4	0
VEGFC	0
CCDC102B	0.05630012714218376
CD226	0.015992310788165164
CNDP1	0.30344661947991286
FSIP1	0
DLG2	0.12995874267569044
CCDC83	0
RGS18	0.05155762811348189
PRSS23	0.1823979346443794
MTMR12	0.27310157583216443
PPP1R1C	0.29475487430598774
C11orf53	0.02951361689894207
CCT5	0.3638312027601069
ATPSCKMT	0.19929921590108504
DOCK1	0.18874153173034638
DIXDC1	0.25918955698067103
DLAT	0.2458963780862852
PIH1D2	0.008360119579437508
NKAPD1	0.24954084327847287
TIMM8B	0.552317782072856
IL18	0.09031292844706854
TEX12	0.023013246106790595
PTS	0.4367751685511331
PIP4K2A	0.2201291611559766
C2orf50	0
FREM2	0.08712294543879863
FOXO1	0.3235695642777839
CRIM1	0.11235693966160837
SEC24D	0.3650695508376513
ABCB9	0.06079931154812647
RILPL2	0.22430684905566314
DHX37	0.18017718652836023
UBC	0.5441078191289703
ITPR1	0.12587824577238527
TKTL2	0
PRSS53	0.023013246106790595
SLC7A11	0.015992310788165164
NOCT	0.07679162233629164
ENKUR	0
GPR158	0
LYZL2	0.015992310788165164
CACNA2D4	0.06507893422425881
DCP1B	0.1479222569869251
CACNA1C	0
KCNA6	0
THRB	0.3150558092138491
NGLY1	0.28941815636213475
OXSM	0.2618886888744504
UEVLD	0.2172292320773852
TMEM86A	0.08037231808527803
C12orf45	0.35780919089900465
TMEM263	0.32764009301638036
BTBD11	0.041226305010974906
UBE3B	0.2544978041872636
ANK3	0.05630012714218376
IPMK	0.22632337154913362
RAD9B	0
PLBD2	0.24902938488907017
DLG5	0.12794222018221993
MAT1A	0.7513005640112628
SLC2A13	0.19369849263913716
GXYLT1	0.27691586656677225
TWF1	0.29715817163515895
DIP2C	0.27349055591645444
EIF4E	0.38381893756519087
MAGI1	0.34083181256761097
TEX30	0.3401083868978215
CSNK1G3	0.2935280729756805
SRFBP1	0.22565633513870326
AKAP6	0.09924078376425932
NPAS3	0.008360119579437508
FAM177A1	0.49503450363513696
MBIP	0.2932186727774209
MIPOL1	0.09924078376425932
EXT2	0.24851492672656958
TMEM18	0.32422497105258086
ALLC	0
KCTD14	0.15716394042156967
THRSP	0.4354378404735222
NDUFC2	0.595700930602669
ME3	0.08037231808527803
MSGN1	0
ADAMTS12	0.02951361689894207
NUBPL	0.2600985274492115
NEK7	0.2742633791118799
ATP6V1G3	0
FER	0.07305851149203173
VIPAS39	0.17068524653234657
ANKRD50	0.18456384383065988
UPF2	0.4035903193062178
CDC123	0.3477557104908289
SCLT1	0.07679162233629164
CCDC3	0
C4orf33	0.14117162963340452
FRMD4A	0.1541902703842342
SLC25A31	0
PTPRO	0
EPS8	0.3215734382186013
ACAD8	0.3150558092138491
THYN1	0.36355362384092593
VPS26B	0.32290922340304323
NCAPD3	0.2010893773263239
VTI1A	0.19174919319041298
QDPR	0.5218226480478836
FAM160B1	0.2844235512034808
ANO4	0
TEX9	0.03556531732531673
QTRT2	0.19465713458828465
DRD3	0
MMAA	0.29833557005497413
ZNF827	0.10202561655910139
POU4F2	0
EDNRA	0
NR3C2	0.161443563097702
AKR1C2	0.5412766074040135
DPYSL4	0
VENTX	0
ADAM8	0.09339095883610773
ITIH2	0.5280906614451928
KIN	0.2578081919711452
PIGF	0.2833895722530002
ANKAR	0.12159862309625294
INPP1	0.2851061606037896
MFSD6	0.046543985545038614
RNF144A	0.06079931154812647
ASAP2	0.151112239995195
ADAM17	0.20953000619572734
FLI1	0.06507893422425881
KCNJ1	0
TMEM45B	0.20790561041608163
WWC2	0.31408388940553705
CENPU	0.041226305010974906
ACSL1	0.6071150125294201
SLC25A4	0.4151266960719334
AMN1	0.1479222569869251
BICD1	0.06079931154812647
SAV1	0.2276424169359599
CCDC122	0.16814260864129155
SERP2	0.16684310538783342
NBAS	0.1743661306020597
ZNF385D	0.18874153173034638
TDO2	0.6443882433320428
GUF1	0.22498418728832154
SLC35F4	0
GABRA2	0
SACS	0.03556531732531673
CCDC175	0
PABPC3	0.008360119579437508
CENPJ	0.08381255765491706
FBXO4	0.25303990582914276
TMEM267	0.21112486586422272
CCL28	0.161443563097702
PARP8	0.11235693966160837
GFRA1	0.3138392173772693
CACUL1	0.28578349883644805
DST	0.3656143654168798
BEND6	0
TIAL1	0.33937894514509037
BAG3	0.23334430686775906
GLT1D1	0.21112486586422272
TMEM132D	0
RBM46	0
SCHIP1	0.023013246106790595
MCHR2	0
KCNE4	0
AP1S3	0.08381255765491706
RABGAP1L	0.24851492672656958
CCDC74B	0
TLCD4	0.4795931402109561
MZT2B	0.5171474866364111
TUBA3E	0
ASTN1	0
CFC1B	0
FAM168B	0.31860750351927164
PTPN14	0.03556531732531673
MGAT5	0.11235693966160837
TMEM163	0.015992310788165164
GPATCH11	0.25873151486796936
HSPB8	0
GEMIN6	0.34331782534928085
TMEM178A	0.023013246106790595
POU4F1	0
OBI1	0.19174919319041298
CYSLTR2	0
GRID2	0
ARL11	0.015992310788165164
RIT2	0
SETBP1	0.24153697835575869
ARL14EP	0.3162557576845376
EPG5	0.21498958193236065
PSTPIP2	0.24695319647583766
ATP5F1A	0.49453629929821724
HAUS1	0.20708199060646962
C18orf25	0.2194131174631875
SPC25	0.041226305010974906
G6PC2	0
PDK1	0.25055489925767743
PTH	0
PDE3B	0.3422610069597284
TCF7L1	0.16282492810722785
TGOLN2	0.46535305893018436
SH2D6	0.023013246106790595
KCNK13	0
UHMK1	0.3792907133095342
ATG10	0.22154394771868255
POC5	0.11235693966160837
SPOCK1	0
FAM151B	0.05630012714218376
TADA1	0.2618886888744504
GUCY1A2	0
CWF19L2	0.3698551847898976
JMY	0.24041241339766378
HOMER1	0.15861380591506105
XRCC4	0.18562706733652173
BOLL	0
ZNF547	0.06915943112756398
ZNF773	0.05630012714218376
ZNF776	0.17315625120973485
ZNF256	0.03556531732531673
SUV39H2	0.13192994619875995
DCLRE1C	0.09924078376425932
OLAH	0.015992310788165164
RPP38	0.32950423351233454
NMT2	0.44095706518187006
ZSCAN1	0
ZNF837	0.10734329709316509
USP12	0.2746472522202283
CCDC50	0.391119503179431
CAMK4	0.015992310788165164
TRIM36	0
ZFP36L2	0.4323204240590582
PAN3	0.18348757431224183
PLEKHH2	0
PFKM	0.11476023699077953
TMEM123	0.49921796799760576
GRIA4	0
IGSF10	0.015992310788165164
SPEF2	0.09339095883610773
SPARCL1	0.2062505638576633
DSPP	0
DMP1	0
MEPE	0
MBNL1	0.3871742643835134
CAPSL	0
NADK2	0.469769454405715
GPD1L	0.06079931154812647
GJA1	0.05155762811348189
CCNO	0
DDX4	0
CLEC4F	0
SLC30A6	0.2386980617865632
PELO	0.2794904918885324
RASGRP3	0.16418487574019508
SAR1B	0.483927403462418
CATSPER3	0.06915943112756398
GPR180	0.2994973733346896
TCTEX1D1	0.13192994619875995
DNAI4	0.06079931154812647
ANKRD22	0.06915943112756398
FARP1	0.3540179843255474
IFIT5	0.24902938488907017
SLC16A12	0.09924078376425932
PANK1	0.43629122323933184
PRDM8	0
BMP3	0
HNRNPDL	0.42525187368529077
HHEX	0.3552490903630064
UTRN	0.22698537367453034
GRM1	0
PTPRK	0.3061624669269128
GGPS1	0.20790561041608163
CNTNAP4	0.008360119579437508
ZNF117	0.09924078376425932
RAB3C	0.06079931154812647
LMNTD1	0
MARVELD2	0.31160590356174295
RAD17	0.2201291611559766
MED21	0.29165508653986566
PLOD2	0.3467513308307618
STK32B	0
NRSN1	0
JAKMIP1	0
ZIC1	0.1541902703842342
ADGRA3	0.39795281304628144
CPB1	0
SREK1IP1	0.41890483673323736
LGI2	0
CWC27	0.21269124436832795
MR1	0.18975558770955092
SRP19	0.39262926274507537
CENPH	0.10734329709316509
CDYL	0.21346406756375347
CARHSP1	0.5167847781998333
TEKT5	0
BANK1	0
TXNDC11	0.30853684885603316
DAB2	0.17192944987942752
ACMSD	0.42895631485606134
ACOXL	0
BCL2L11	0.1956054126377025
ANAPC1	0.19839024543254458
CAST	0.4543221120567286
SCOC	0.3818101123965693
CLGN	0.10988593498422011
CETN3	0.3133478162866659
SMARCA5	0.2746472522202283
SYCP2L	0
BMP6	0.02951361689894207
RGPD3	0
RASSF3	0.1338578230401582
HNRNPU	0.4270899707181755
RANBP2	0.34539401376251333
AHCTF1	0.21112486586422272
MERTK	0.19654354848149422
TMEM87B	0.1927292577468864
OR14K1	0
PTPRR	0
NR4A2	0.161443563097702
CCDC148	0.11476023699077953
PLA2R1	0.008360119579437508
RBMS1	0.2959647536983126
SCN3A	0
FEZF2	0
CD96	0.05155762811348189
SLC25A27	0.06915943112756398
ADGRF1	0
ADGRF4	0
FRMD1	0.041226305010974906
CYRIB	0.24209390000609696
ASAP1	0.1778987502384367
TRAPPC8	0.3080147350212379
FAM81B	0
INO80C	0.2618886888744504
LPCAT1	0.1338578230401582
PLEKHG4B	0.008360119579437508
NMRAL1	0.3875980085180527
UBALD1	0.30508619740849474
C16orf89	0
TMEM251	0.2703293177438538
ING1	0.2974540061997671
TEX29	0.023013246106790595
SPACA7	0
ADPRHL1	0.06507893422425881
CMTM7	0.09339095883610773
FBXL2	0
UBP1	0.3190703798718412
RMND5A	0.3756131485664287
CD8A	0.05155762811348189
RPIA	0.1743661306020597
GOLGA8F	0
PTPRD	0.215742503853677
LURAP1L	0.32112361741095313
CNKSR3	0.3541728208445884
GTF2E1	0.14117162963340452
CFDP1	0.4570930530951325
TGIF2LX	0
ZDHHC7	0.2010893773263239
CIBAR2	0
C7orf31	0.03556531732531673
TMPRSS11D	0
JAZF1	0.17192944987942752
CMIP	0.2913389965932641
SPHKAP	0
KCNJ16	0.008360119579437508
PID1	0.42816131063503776
TRIP12	0.332525710150053
FBXO36	0.11709943869031024
CEBPG	0.36933616040415956
KCTD15	0.09924078376425932
ZNF599	0.15266475601562698
MCOLN2	0
LGI4	0.07305851149203173
DDAH1	0.4041171368974073
SREK1	0.35134306366194745
CHD1	0.2903838343571096
ANKFN1	0
DGKE	0.11476023699077953
HS2ST1	0.28612021658299414
MSI2	0.3009283164108366
CACNA2D1	0.02951361689894207
ZUP1	0.16282492810722785
HS3ST3A1	0
GDPD1	0.03556531732531673
NUS1	0.31767435785413356
SEMA3D	0
PPP2R5E	0.3272204038651824
ASB17	0
GRAP	0.046543985545038614
SLC5A10	0
AK5	0
CABYR	0
IMPACT	0.3121071327271202
ANKRD29	0.10202561655910139
SDHAF4	0.23148455808047302
CHST9	0.22154394771868255
THY1	0.008360119579437508
DNAAF1	0.023013246106790595
C16orf74	0.08381255765491706
TBCEL	0.25497843478850424
JPH3	0
ANKH	0.3012117249457903
OTULIN	0.3150558092138491
UBASH3B	0.046543985545038614
ROBO4	0.046543985545038614
ROBO3	0
PANX3	0
TBRG1	0.38958330165086413
NRGN	0.05155762811348189
RETREG1	0.3868551074567715
CDH12	0
GPR15	0
TOMM70	0.3579574831832854
ABI3BP	0
ANGPT1	0.008360119579437508
PITPNC1	0.2142301411254362
CC2D1B	0.18771561517844312
CERS3	0
PRKCA	0.22430684905566314
LRRK1	0.03556531732531673
CEP112	0.008360119579437508
GAL3ST2	0
ABCA9	0.19174919319041298
ABCA6	0.3921288913638729
ABCA10	0.08381255765491706
ABCA5	0.37882476339439936
ENPP3	0.06079931154812647
C4orf19	0.32422497105258086
UCHL1	0.03556531732531673
MIA3	0.3498931981684561
DISP1	0.25055489925767743
TNIK	0.17904536611178407
FAM167A	0
NEIL2	0.2750294526735627
PGM5	0
WNT3A	0
OBSCN	0.07679162233629164
LONRF1	0.22293627640115057
TRIM11	0.1393995518831622
ENAH	0.22083940686051226
PPP1R3A	0
CCSAP	0.14117162963340452
ASZ1	0
SH3RF1	0.2142301411254362
GBP5	0.015992310788165164
BUB3	0.3292990524474076
GPR26	0
CCDC173	0.041226305010974906
MMP21	0
C10orf90	0
DIPK1A	0.2276424169359599
ATP5MC3	0.6138653194346622
CNTNAP3B	0.15716394042156967
MAGED4	0
SRSF12	0.046543985545038614
PDLIM3	0.06079931154812647
SORBS2	0.45027923679897547
ELOC	0.47821236291556457
LY96	0.11937787498023379
PSMA8	0
TMSB4Y	0.05155762811348189
CXADR	0.40897014285758854
BTG3	0.1823979346443794
C21orf91	0.18874153173034638
CHODL	0
TMPRSS15	0
NCAM2	0.008360119579437508
L3MBTL4	0.2103310607609685
PDE1C	0
RABGEF1	0.20790561041608163
MRPL39	0.28612021658299414
JAM2	0.02951361689894207
ATP5PF	0.6674676059559904
GABPA	0.25055489925767743
ADAMTS1	0.10734329709316509
ADAMTS5	0
TSEN2	0.16684310538783342
SLFN13	0.06079931154812647
WNT7A	0
XPC	0.32573547346406434
CCDC174	0.3167311781723105
FGD5	0.02951361689894207
FLCN	0.25964521964309634
DPH3	0.3447073968298105
OXNAD1	0.2877846852226568
PLCL2	0.15568970630304033
CXXC1	0.21796325196969615
SKA1	0.008360119579437508
PPP4R1	0.21191155154332145
APCDD1	0.008360119579437508
PIEZO2	0.17068524653234657
MPPE1	0.28234325926680903
USP43	0.215742503853677
RAB6B	0
EME1	0.023013246106790595
