name	value
PPP4C	0.44584740142198803
ALDOA	0.2736612139555966
TLCD3B	0
DOC2A	0.10895805394340745
HIRIP3	0.2736612139555966
TAOK2	0.16052560743713037
TMEM219	0.5303395816150236
HMGA2	0
MMP3	0.1961698610962311
CNKSR2	0.10895805394340745
CNTN5	0
KLRF1	0
CLEC1A	0
MKX	0
MPP7	0.25847252996651743
ITGB1	0.5759808579715805
FXYD4	0
TRIM48	0
OR8K1	0
OR5M9	0
PCDH15	0
CTF1	0.16052560743713037
CWC15	0.47616937281424654
FCGR1A	0.10895805394340745
ARID5B	0.28626209916532286
KLHL1	0
CDH8	0
DCUN1D2	0
TMCO3	0.3477226581230151
TMEM218	0.30758901546616557
TIRAP	0.16052560743713037
EEF1AKMT1	0.10895805394340745
LATS2	0.2974801243966896
SAP18	0.5417975260130174
ADGRL3	0
KIAA1328	0.1961698610962311
FAM124A	0
MIA2	0.4531873547905049
HNMT	0.5067976878322024
LYPD1	0.10895805394340745
LYPD6B	0.40236662832629605
PDCD4	0.3944425871523004
ADRA2A	0.4324070230167638
GPM6A	0.16052560743713037
WDR17	0
SPATA4	0
VEGFC	0
CCDC102B	0
CD226	0
CNDP1	0
FSIP1	0.10895805394340745
DLG2	0.10895805394340745
CCDC83	0
RGS18	0
PRSS23	0.3477226581230151
MTMR12	0.25847252996651743
PPP1R1C	0.3172505086172886
C11orf53	0.2736612139555966
CCT5	0.39848128512376574
ATPSCKMT	0.10895805394340745
DOCK1	0.2736612139555966
DIXDC1	0.22138545121914419
DLAT	0.25847252996651743
PIH1D2	0.1961698610962311
NKAPD1	0.3334200041462513
TIMM8B	0.5417975260130174
IL18	0.3944425871523004
TEX12	0
PTS	0.41338929118741286
PIP4K2A	0.22138545121914419
C2orf50	0.10895805394340745
FREM2	0.28626209916532286
FOXO1	0.25847252996651743
CRIM1	0.3655789457085137
SEC24D	0.2974801243966896
ABCB9	0
RILPL2	0.28626209916532286
DHX37	0
UBC	0.657162026407577
ITPR1	0.16052560743713037
TKTL2	0
PRSS53	0
SLC7A11	0.10895805394340745
NOCT	0.10895805394340745
ENKUR	0
GPR158	0
LYZL2	0
CACNA2D4	0.16052560743713037
DCP1B	0
CACNA1C	0
KCNA6	0
THRB	0.22138545121914419
NGLY1	0.3477226581230151
OXSM	0.24159994697992418
UEVLD	0.22138545121914419
TMEM86A	0
C12orf45	0.3256542808571726
TMEM263	0.3256542808571726
BTBD11	0
UBE3B	0.22138545121914419
ANK3	0.25847252996651743
IPMK	0.16052560743713037
RAD9B	0
PLBD2	0.1961698610962311
DLG5	0.1961698610962311
MAT1A	0.4263991321262847
SLC2A13	0.28626209916532286
GXYLT1	0.25847252996651743
TWF1	0.30758901546616557
DIP2C	0.2974801243966896
EIF4E	0.41338929118741286
MAGI1	0.46836761642435554
TEX30	0.24159994697992418
CSNK1G3	0.1961698610962311
SRFBP1	0.3172505086172886
AKAP6	0
NPAS3	0
FAM177A1	0.4379400368270479
MBIP	0.2736612139555966
MIPOL1	0.25847252996651743
EXT2	0.25847252996651743
TMEM18	0.3477226581230151
ALLC	0
KCTD14	0
THRSP	0.10895805394340745
NDUFC2	0.5686230764807595
ME3	0.16052560743713037
MSGN1	0
ADAMTS12	0
NUBPL	0.28626209916532286
NEK7	0.1961698610962311
ATP6V1G3	0
FER	0.22138545121914419
VIPAS39	0.1961698610962311
ANKRD50	0.28626209916532286
UPF2	0.40236662832629605
CDC123	0.3599660506771352
SCLT1	0.2736612139555966
CCDC3	0.16052560743713037
C4orf33	0.30758901546616557
FRMD4A	0.40236662832629605
SLC25A31	0
PTPRO	0.10895805394340745
EPS8	0.4599216271183092
ACAD8	0.10895805394340745
THYN1	0.3902379293387974
VPS26B	0.28626209916532286
NCAPD3	0.10895805394340745
VTI1A	0.25847252996651743
QDPR	0.3944425871523004
FAM160B1	0.24159994697992418
ANO4	0
TEX9	0.1961698610962311
QTRT2	0.2736612139555966
DRD3	0
MMAA	0.2974801243966896
ZNF827	0.2736612139555966
POU4F2	0
EDNRA	0
NR3C2	0.2736612139555966
AKR1C2	0.44332374243000583
DPYSL4	0
VENTX	0
ADAM8	0.16052560743713037
ITIH2	0.45548170542188104
KIN	0.3256542808571726
PIGF	0.37117245956616907
ANKAR	0.16052560743713037
INPP1	0.38561701672325926
MFSD6	0.16052560743713037
RNF144A	0.10895805394340745
ASAP2	0.16052560743713037
ADAM17	0.30758901546616557
FLI1	0.1961698610962311
KCNJ1	0
TMEM45B	0.3172505086172886
WWC2	0.3406377654678353
CENPU	0.16052560743713037
ACSL1	0.30758901546616557
SLC25A4	0.4869027389029845
AMN1	0.22138545121914419
BICD1	0.10895805394340745
SAV1	0.28626209916532286
CCDC122	0.25847252996651743
SERP2	0.1961698610962311
NBAS	0.28626209916532286
ZNF385D	0
TDO2	0.5303395816150236
GUF1	0.22138545121914419
SLC35F4	0
GABRA2	0
SACS	0
CCDC175	0
PABPC3	0
CENPJ	0.10895805394340745
FBXO4	0.28626209916532286
TMEM267	0.28626209916532286
CCL28	0.44584740142198803
PARP8	0.2736612139555966
GFRA1	0
CACUL1	0.3655789457085137
DST	0.4379400368270479
BEND6	0
TIAL1	0.3762172701041192
BAG3	0.28626209916532286
GLT1D1	0
TMEM132D	0
RBM46	0.10895805394340745
SCHIP1	0
MCHR2	0
KCNE4	0
AP1S3	0.10895805394340745
RABGAP1L	0.4063031069921133
CCDC74B	0.10895805394340745
TLCD4	0.2974801243966896
MZT2B	0.5607377177188824
TUBA3E	0
ASTN1	0
CFC1B	0
FAM168B	0.2974801243966896
PTPN14	0.28626209916532286
MGAT5	0.22138545121914419
TMEM163	0.1961698610962311
GPATCH11	0.1961698610962311
HSPB8	0.16052560743713037
GEMIN6	0.2974801243966896
TMEM178A	0
POU4F1	0
OBI1	0.2736612139555966
CYSLTR2	0
GRID2	0
ARL11	0.16052560743713037
RIT2	0
SETBP1	0.2736612139555966
ARL14EP	0.3477226581230151
EPG5	0.28626209916532286
PSTPIP2	0
ATP5F1A	0.5607377177188824
HAUS1	0.28626209916532286
C18orf25	0.16052560743713037
SPC25	0
G6PC2	0
PDK1	0.10895805394340745
PTH	0
PDE3B	0.16052560743713037
TCF7L1	0.24159994697992418
TGOLN2	0.5067976878322024
SH2D6	0
KCNK13	0
UHMK1	0.3599660506771352
ATG10	0.2736612139555966
POC5	0.24159994697992418
SPOCK1	0
FAM151B	0.16052560743713037
TADA1	0.10895805394340745
GUCY1A2	0
CWF19L2	0.3944425871523004
JMY	0.25847252996651743
HOMER1	0.1961698610962311
XRCC4	0.22138545121914419
BOLL	0
ZNF547	0
ZNF773	0.16052560743713037
ZNF776	0.24159994697992418
ZNF256	0.10895805394340745
SUV39H2	0.1961698610962311
DCLRE1C	0.22138545121914419
OLAH	0
RPP38	0.24159994697992418
NMT2	0.4263991321262847
ZSCAN1	0.10895805394340745
ZNF837	0.10895805394340745
USP12	0.2974801243966896
CCDC50	0.4063031069921133
CAMK4	0
TRIM36	0
ZFP36L2	0.6192009748882145
PAN3	0.28626209916532286
PLEKHH2	0.25847252996651743
PFKM	0.2736612139555966
TMEM123	0.5081626646959759
GRIA4	0
IGSF10	0.16052560743713037
SPEF2	0.24159994697992418
SPARCL1	0.16052560743713037
DSPP	0
DMP1	0
MEPE	0
MBNL1	0.4201851445643785
CAPSL	0
NADK2	0.3655789457085137
GPD1L	0.16052560743713037
GJA1	0.10895805394340745
CCNO	0.16052560743713037
DDX4	0
CLEC4F	0
SLC30A6	0.22138545121914419
PELO	0.28626209916532286
RASGRP3	0.10895805394340745
SAR1B	0.42937012873728064
CATSPER3	0.10895805394340745
GPR180	0.24159994697992418
TCTEX1D1	0
DNAI4	0
ANKRD22	0.22138545121914419
FARP1	0.49653653040502654
IFIT5	0.2736612139555966
SLC16A12	0
PANK1	0.22138545121914419
PRDM8	0
BMP3	0
HNRNPDL	0.5325000848758886
HHEX	0.5109086823995025
UTRN	0.3477226581230151
GRM1	0
PTPRK	0.46634741501170396
GGPS1	0.28626209916532286
CNTNAP4	0
ZNF117	0.16052560743713037
RAB3C	0
LMNTD1	0
MARVELD2	0.3762172701041192
RAD17	0.24159994697992418
MED21	0.3477226581230151
PLOD2	0.3655789457085137
STK32B	0
NRSN1	0
JAKMIP1	0
ZIC1	0
ADGRA3	0.3334200041462513
CPB1	0
SREK1IP1	0.44059825971369554
LGI2	0
CWC27	0.3256542808571726
MR1	0.1961698610962311
SRP19	0.38561701672325926
CENPH	0.10895805394340745
CDYL	0.28626209916532286
CARHSP1	0.556510344174725
TEKT5	0
BANK1	0
TXNDC11	0.30758901546616557
DAB2	0.42937012873728064
ACMSD	0.3902379293387974
ACOXL	0
BCL2L11	0.2736612139555966
ANAPC1	0.25847252996651743
CAST	0.516123080998601
SCOC	0.4263991321262847
CLGN	0
CETN3	0.30758901546616557
SMARCA5	0.37117245956616907
SYCP2L	0
BMP6	0
RGPD3	0
RASSF3	0.3477226581230151
HNRNPU	0.516123080998601
RANBP2	0.3810250286439592
AHCTF1	0.25847252996651743
MERTK	0
TMEM87B	0.2974801243966896
OR14K1	0
PTPRR	0
NR4A2	0.2974801243966896
CCDC148	0
PLA2R1	0.25847252996651743
RBMS1	0.30758901546616557
SCN3A	0
FEZF2	0
CD96	0
SLC25A27	0
ADGRF1	0.28626209916532286
ADGRF4	0
FRMD1	0
CYRIB	0.35402734425566096
ASAP1	0.3256542808571726
TRAPPC8	0.2974801243966896
FAM81B	0
INO80C	0.3334200041462513
LPCAT1	0.16052560743713037
PLEKHG4B	0
NMRAL1	0.3655789457085137
UBALD1	0.25847252996651743
C16orf89	0
TMEM251	0.3762172701041192
ING1	0.2974801243966896
TEX29	0
SPACA7	0
ADPRHL1	0
CMTM7	0.3655789457085137
FBXL2	0.16052560743713037
UBP1	0.28626209916532286
RMND5A	0.3334200041462513
CD8A	0
RPIA	0.2736612139555966
GOLGA8F	0
PTPRD	0.3256542808571726
LURAP1L	0.30758901546616557
CNKSR3	0.3477226581230151
GTF2E1	0.24159994697992418
CFDP1	0.4704519212056664
TGIF2LX	0
ZDHHC7	0.28626209916532286
CIBAR2	0
C7orf31	0.10895805394340745
TMPRSS11D	0
JAZF1	0.25847252996651743
CMIP	0.39848128512376574
SPHKAP	0
KCNJ16	0.3944425871523004
PID1	0.25847252996651743
TRIP12	0.3406377654678353
FBXO36	0.10895805394340745
CEBPG	0.39848128512376574
KCTD15	0
ZNF599	0.10895805394340745
MCOLN2	0
LGI4	0
DDAH1	0.4201851445643785
SREK1	0.38561701672325926
CHD1	0.3256542808571726
ANKFN1	0
DGKE	0.25847252996651743
HS2ST1	0.2736612139555966
MSI2	0.42333929645183954
CACNA2D1	0
ZUP1	0.1961698610962311
HS3ST3A1	0
GDPD1	0
NUS1	0.2974801243966896
SEMA3D	0
PPP2R5E	0.3902379293387974
ASB17	0
GRAP	0.10895805394340745
SLC5A10	0
AK5	0
CABYR	0
IMPACT	0.2974801243966896
ANKRD29	0.24159994697992418
SDHAF4	0.24159994697992418
CHST9	0.3655789457085137
THY1	0
DNAAF1	0
C16orf74	0.10895805394340745
TBCEL	0.10895805394340745
JPH3	0
ANKH	0.25847252996651743
OTULIN	0.24159994697992418
UBASH3B	0.10895805394340745
ROBO4	0
ROBO3	0
PANX3	0
TBRG1	0.37117245956616907
NRGN	0
RETREG1	0.3762172701041192
CDH12	0
GPR15	0
TOMM70	0.2736612139555966
ABI3BP	0.25847252996651743
ANGPT1	0
PITPNC1	0.2974801243966896
CC2D1B	0.16052560743713037
CERS3	0
PRKCA	0.4099075216724263
LRRK1	0.16052560743713037
CEP112	0
GAL3ST2	0
ABCA9	0.10895805394340745
ABCA6	0.16052560743713037
ABCA10	0.10895805394340745
ABCA5	0.3477226581230151
ENPP3	0
C4orf19	0.45548170542188104
UCHL1	0
MIA3	0.3172505086172886
DISP1	0.3334200041462513
TNIK	0.3256542808571726
FAM167A	0
NEIL2	0.2736612139555966
PGM5	0.16052560743713037
WNT3A	0
OBSCN	0.22138545121914419
LONRF1	0.1961698610962311
TRIM11	0.2736612139555966
ENAH	0.4063031069921133
PPP1R3A	0
CCSAP	0
ASZ1	0
SH3RF1	0.37117245956616907
GBP5	0.10895805394340745
BUB3	0.38561701672325926
GPR26	0
CCDC173	0.10895805394340745
MMP21	0
C10orf90	0
DIPK1A	0.22138545121914419
ATP5MC3	0.6031521906734678
CNTNAP3B	0.10895805394340745
MAGED4	0
SRSF12	0
PDLIM3	0.1961698610962311
SORBS2	0.5485080317928952
ELOC	0.46836761642435554
LY96	0
PSMA8	0
TMSB4Y	0
CXADR	0.5258166884631497
BTG3	0.35402734425566096
C21orf91	0.1961698610962311
CHODL	0
TMPRSS15	0
NCAM2	0
L3MBTL4	0.22138545121914419
PDE1C	0
RABGEF1	0.16052560743713037
MRPL39	0.22138545121914419
JAM2	0
ATP5PF	0.6037147859724707
GABPA	0.2974801243966896
ADAMTS1	0.28626209916532286
ADAMTS5	0
TSEN2	0.2736612139555966
SLFN13	0.30758901546616557
WNT7A	0.25847252996651743
XPC	0.35402734425566096
CCDC174	0.35402734425566096
FGD5	0
FLCN	0.2974801243966896
DPH3	0.3477226581230151
OXNAD1	0.25847252996651743
PLCL2	0.22138545121914419
CXXC1	0.25847252996651743
SKA1	0
PPP4R1	0.24159994697992418
APCDD1	0.47429882461699086
PIEZO2	0.24159994697992418
MPPE1	0.2974801243966896
USP43	0.10895805394340745
RAB6B	0.10895805394340745
EME1	0
EPHB1	0
ACSS1	0.3762172701041192
ANKRD40	0.2736612139555966
ZNF18	0
CA10	0
VOPP1	0.3477226581230151
SEPTIN14	0
APOOL	0.2736612139555966
DKK2	0
CYP2U1	0.10895805394340745
RSPH10B	0
FBXL18	0.24159994697992418
CNTNAP5	0
PROM2	0.3762172701041192
AK9	0.22138545121914419
ODF1	0
KLF10	0.38561701672325926
PTPRN2	0.28626209916532286
AZIN1	0.3334200041462513
ATP6V1C1	0.3172505086172886
PIP4P2	0.30758901546616557
OTUD6B	0.16052560743713037
CDK19	0.3406377654678353
GTF3C6	0.5456787391131964
TTC39B	0.24159994697992418
AGPAT5	0.2736612139555966
MMS19	0.24159994697992418
OR4K1	0
PI4K2A	0.22138545121914419
MARVELD1	0.24159994697992418
ZFYVE27	0.28626209916532286
GOLGA7B	0.1961698610962311
GPR78	0
TRMT44	0.1961698610962311
SLC25A28	0.28626209916532286
HSPA13	0.16052560743713037
SAMSN1	0
USP25	0.3172505086172886
GRAMD2B	0.24159994697992418
ZCCHC10	0.40236662832629605
C16orf87	0.3406377654678353
MOV10	0.24159994697992418
RHOC	0.47239344795287197
PPM1J	0
DBI	0.6734067581462054
SLC16A1	0.25847252996651743
HEATR3	0.16052560743713037
TRIM74	0
NIFK	0.3477226581230151
OXA1L	0.4324070230167638
SLC7A7	0.4352109197033094
MAGEC1	0
LARP1	0.39848128512376574
CNOT8	0.25847252996651743
GRIA1	0
LRGUK	0
SETD9	0.28626209916532286
MIER3	0.25847252996651743
NUP205	0.22138545121914419
ZKSCAN2	0
C9orf85	0.25847252996651743
XAGE2	0
PIK3AP1	0.3599660506771352
RBM45	0.22138545121914419
TTN	0.3477226581230151
VSIG4	0.16052560743713037
PDIA4	0.4704519212056664
KDM8	0.10895805394340745
PDZD9	0
OTOA	0
KCTD18	0.1961698610962311
FAM126B	0.3334200041462513
FLACC1	0
C2CD6	0
TMEM237	0.16052560743713037
FZD7	0.10895805394340745
SPAG17	0
DEPTOR	0.2736612139555966
FMN2	0
RNF20	0.1961698610962311
CYLC2	0
PPARGC1B	0
ELMO1	0.22138545121914419
SLC26A2	0.24159994697992418
LSM11	0.10895805394340745
MED7	0.22138545121914419
SAXO1	0
RRAGA	0.3810250286439592
SLC24A2	0
TRIM42	0
PXYLP1	0.16052560743713037
ADCY8	0
RASA2	0.22138545121914419
RMND1	0.24159994697992418
RAET1L	0
SLA	0
TMBIM4	0.5210846183969129
VBP1	0.3599660506771352
RAB39B	0
CLIC2	0.10895805394340745
AFF2	0
MICU3	0.2736612139555966
GRIP1	0.16052560743713037
VPS37A	0.2974801243966896
KIF5A	0
NAT2	0
MAGEA8	0
PSD3	0.16052560743713037
CARNMT1	0.24159994697992418
MCU	0.2736612139555966
MIDEAS	0.3256542808571726
CFAP70	0.10895805394340745
GNA14	0
FAM161B	0
GNAQ	0.4379400368270479
WIF1	0
UGT2B4	0.24159994697992418
GPR61	0
MMP16	0
ADK	0.3599660506771352
KCNMA1	0.22138545121914419
BATF	0.10895805394340745
DCK	0.1961698610962311
ADAMTS3	0
ALX3	0
DPY19L4	0.24159994697992418
NDUFAF6	0.3172505086172886
DRAM2	0.3762172701041192
C8orf37	0
PPEF2	0
CFAP161	0
ADAMTSL3	0
ART3	0
SLC28A1	0.1961698610962311
WHAMM	0.28626209916532286
CXCL13	0
N6AMT1	0.22138545121914419
RWDD2B	0.3172505086172886
USP16	0.4352109197033094
CCT8	0.4507153547135229
MAP3K7CL	0.16052560743713037
NAA11	0
BACH1	0.30758901546616557
CLDN17	0
CLDN8	0
TSPAN7	0
TIAM1	0
SCAF4	0.3172505086172886
RPGR	0.25847252996651743
CDK20	0.10895805394340745
PCGF6	0.25847252996651743
ANKRD9	0.28626209916532286
SFR1	0.22138545121914419
SORCS3	0
SFXN2	0.16052560743713037
ATP5MPL	0.6144632728521032
FUT6	0.3334200041462513
TDRD9	0
FGF18	0
PCDH1	0.28626209916532286
SH3RF2	0.22138545121914419
GDF6	0
UQCRB	0.6876698983130675
MTERF3	0.1961698610962311
PTDSS1	0.2736612139555966
PPP2R2B	0.24159994697992418
RPL30	0.7433131860404507
KCNS2	0
FAM122C	0
SUPV3L1	0.1961698610962311
FAM122B	0.16052560743713037
EEF1A1	0.8927440498326419
FBXO43	0
HKDC1	0.3599660506771352
HK1	0.1961698610962311
TYSND1	0.3256542808571726
PHF6	0.1961698610962311
CD109	0
LRFN2	0
NODAL	0
PRG3	0
UBE2L6	0.3406377654678353
ZDHHC5	0.25847252996651743
MED19	0.37117245956616907
ZFAND3	0.3599660506771352
NPTN	0.3810250286439592
KAT6B	0.2974801243966896
SAMD8	0.2736612139555966
RAB11FIP1	0.4642865284949097
UNC5D	0
GLYATL2	0
UTP14A	0.25847252996651743
AIFM1	0.30758901546616557
MAPK13	0.3334200041462513
BAG4	0.2736612139555966
MS4A1	0
TBC1D31	0
NTAQ1	0.22138545121914419
ATAD2	0.10895805394340745
FBXO32	0.10895805394340745
NSMCE2	0.3334200041462513
ZNF689	0.2736612139555966
PRR14	0.35402734425566096
FBRS	0.24159994697992418
FRRS1	0.16052560743713037
PHKG2	0.2736612139555966
MFSD14A	0.10895805394340745
SASS6	0.24159994697992418
COX6A2	0.10895805394340745
ITGAD	0
ADGRG4	0
ZIC3	0
MALSU1	0.38561701672325926
VPS8	0.22138545121914419
GALK2	0.3406377654678353
LHFPL4	0
B3GNT7	0.46836761642435554
MPV17L	0.2736612139555966
BUB1B	0
PDE6D	0.22138545121914419
EIF4A2	0.599855835076961
BRPF1	0.16052560743713037
RPUSD3	0.25847252996651743
SST	0
TATDN2	0.1961698610962311
GHRL	0
SEC13	0.3655789457085137
EXOG	0.2736612139555966
NTAN1	0.2974801243966896
SHCBP1L	0
NMNAT2	0
ZFYVE9	0.22138545121914419
ATP2B2	0
LYZL4	0
SLC6A1	0.30758901546616557
SMG1	0.3256542808571726
FCHO2	0.2736612139555966
RBPMS	0.4483103204431456
TMEM171	0.3655789457085137
KLHL40	0
C8A	0.25847252996651743
TIMP4	0
SYN2	0
NRG1	0.22138545121914419
ODR4	0.3172505086172886
CPT2	0.2736612139555966
NECAP2	0.3172505086172886
LRP8	0
CDCP2	0
PAXIP1	0.16052560743713037
STEAP2	0.2974801243966896
SSBP3	0.37117245956616907
HTR5A	0
CLDN12	0.2974801243966896
MMP14	0.3655789457085137
FZD1	0.3599660506771352
GATAD1	0.35402734425566096
SUSD3	0.24159994697992418
TMED6	0
CLEC18A	0
DHRS4	0.24159994697992418
C1orf158	0
CLEC18C	0
ARMC12	0
DDX19B	0.2974801243966896
ST3GAL2	0.25847252996651743
FCSK	0.22138545121914419
IL34	0.10895805394340745
DHRS1	0.4063031069921133
CACNA1D	0.2974801243966896
ARSL	0.3477226581230151
KIT	0.10895805394340745
HYDIN	0.10895805394340745
AASDH	0.3172505086172886
ZNF19	0.10895805394340745
CACNA2D3	0
RNF111	0.1961698610962311
CCNB2	0
FAM81A	0
MYO1E	0.3172505086172886
APPL1	0.39848128512376574
PWWP3B	0.3256542808571726
AFAP1L1	0.10895805394340745
TSC22D3	0.4599216271183092
VPS26C	0.2974801243966896
DYRK1A	0.30758901546616557
KCNJ6	0
KCNJ15	0.4599216271183092
ERG	0.10895805394340745
ETS2	0.4201851445643785
TSPAN18	0
LCA5L	0
SLC35B2	0.37117245956616907
TMEM164	0.22138545121914419
MX1	0.25847252996651743
CREB3L1	0.3599660506771352
C2CD2	0.22138545121914419
TAB3	0.2736612139555966
SLC38A10	0.37117245956616907
C9orf43	0
PALM2AKAP2	0.28626209916532286
ZNF618	0.3334200041462513
DGKI	0
TMEM268	0
SVOPL	0
SNX22	0
UBN2	0.3256542808571726
BRAF	0.2974801243966896
SLC34A2	0.3599660506771352
ACAN	0
PSMG3	0.35402734425566096
CABP1	0
WDR19	0.10895805394340745
SLC37A3	0.24159994697992418
AP3S2	0.25847252996651743
FMNL2	0.10895805394340745
GAREM2	0
SPPL3	0.30758901546616557
DPYSL5	0
DRC1	0
RAB28	0.22138545121914419
PRXL2B	0.3406377654678353
TNFRSF14	0.40236662832629605
PANK4	0.10895805394340745
CIB4	0
MEGF11	0
C12orf43	0.25847252996651743
PEX10	0.2736612139555966
RER1	0.49653653040502654
RADIL	0
SKI	0.16052560743713037
WIPI2	0.3655789457085137
LDLRAP1	0.24159994697992418
AGAP1	0.16052560743713037
KRTCAP3	0.4704519212056664
ANKRD61	0
PAFAH2	0.1961698610962311
EXTL1	0
SLC30A2	0.24159994697992418
BABAM2	0.3655789457085137
TRIM63	0.22138545121914419
CFAP251	0.3172505086172886
MRPL17	0.3477226581230151
DUSP2	0.16052560743713037
GRHL3	0
UBXN11	0.22138545121914419
NLRP14	0
PTPDC1	0.16052560743713037
GALNT14	0
NCK1	0.3334200041462513
HPD	0.3762172701041192
RHPN1	0.10895805394340745
TPRG1L	0.25847252996651743
LRRC43	0
PRXL2C	0.2736612139555966
XDH	0.10895805394340745
XKR8	0.1961698610962311
CNNM4	0.16052560743713037
EYA3	0.25847252996651743
DZIP1L	0.24159994697992418
TMSB15A	0
FANCC	0.16052560743713037
MRAS	0.16052560743713037
WASF2	0.44332374243000583
ABHD3	0.3902379293387974
ESYT3	0.10895805394340745
FAIM	0.4379400368270479
TENT5B	0
CLSTN2	0
COLEC12	0.10895805394340745
RNF207	0.28626209916532286
CUL4B	0.22138545121914419
GPR153	0.16052560743713037
SLC13A3	0
GPRASP2	0.16052560743713037
RHBDL2	0.1961698610962311
AUTS2	0.25847252996651743
SHROOM4	0
H2BC5	0.24159994697992418
CDC25C	0
H4C8	0.10895805394340745
MITD1	0.35402734425566096
EIF5B	0.49500609596622225
RIBC1	0
TMSB15B	0
CATIP	0.10895805394340745
CNOT11	0.3599660506771352
KCNB1	0.10895805394340745
TSPAN33	0
NRG2	0
AHCYL2	0.30758901546616557
B4GALT5	0.39848128512376574
CD1D	0.10895805394340745
CD1A	0
SPATA2	0.22138545121914419
CD1C	0
CD1B	0
DNAH3	0
CD1E	0
HMHB1	0
CPA2	0
NCF1	0
CPA5	0
TSR2	0.3334200041462513
PPP1R9A	0.3172505086172886
ZC3H18	0.3172505086172886
ZFAND2B	0.40236662832629605
POM121L2	0
GDPD5	0
DYNC1I1	0
PFKFB1	0
ALAS2	0.10895805394340745
TMED4	0.3944425871523004
PPP1R15B	0.3334200041462513
COPG2	0.1961698610962311
EMSY	0.10895805394340745
PAGE5	0
GPAT4	0.3406377654678353
PKD1L1	0
ZSCAN12	0.10895805394340745
TAGLN2	0.4852199829298186
ELK4	0.35402734425566096
SLAMF8	0
SLC45A3	0.10895805394340745
DUSP23	0.4781021182155256
RNF166	0.10895805394340745
NBL1	0.41338929118741286
HTR6	0
ITLN2	0
F11R	0.44584740142198803
USF1	0
PLA2G2F	0
SPATA2L	0.24159994697992418
NIT1	0.3477226581230151
DEDD	0.30758901546616557
ZNF276	0.30758901546616557
NPM2	0.16052560743713037
EDA	0
FGF17	0
VWA5B1	0
CDA	0
PINK1	0.3599660506771352
B4GALT3	0.3172505086172886
DMTN	0.10895805394340745
ADAMTS4	0
FAM160B2	0.25847252996651743
NDUFS2	0.4642865284949097
SLC5A11	0
FCER1G	0.2974801243966896
APOA2	0.6255127885325548
TOMM40L	0
MPZ	0
WFDC8	0
CCAR2	0.25847252996651743
WNT9B	0
CACHD1	0
CDC42SE2	0.41675648795567233
RAPGEF6	0
EPB41	0.2974801243966896
MIS18A	0.2736612139555966
ALG8	0.3334200041462513
FBXW5	0.40236662832629605
CFAP298	0.3334200041462513
SYNJ1	0.10895805394340745
PAXBP1	0.30758901546616557
IFNAR2	0.3172505086172886
MRPL10	0.3256542808571726
IFNGR2	0.3762172701041192
GART	0.16052560743713037
SON	0.5879770452587669
DONSON	0.22138545121914419
SV2A	0.10895805394340745
LAD1	0.4816767108768113
STC1	0.3406377654678353
TNNI1	0
CSRP1	0.2974801243966896
PRAC1	0
HOXB13	0
C1QC	0.24159994697992418
KCNE2	0
ATP5MC1	0.53571218729371894
RCAN1	0.3256542808571726
UBE2Z	0.3334200041462513
CIART	0.16052560743713037
SNF8	0.42333929645183954
CLIC6	0.35402734425566096
CCDC24	0.28626209916532286
RUNX1	0.3172505086172886
IGF2BP1	0
GIP	0
CBR1	0.44059825971369554
CBR3	0.16052560743713037
GJD2	0
ACTC1	0
MORC3	0.28626209916532286
CHAF1B	0.16052560743713037
CLDN14	0.16052560743713037
SIM2	0
HLCS	0.25847252996651743
GOLGA6A	0
SCUBE1	0
ARHGAP27	0.3172505086172886
ADPGK	0.24159994697992418
PTMS	0.4483103204431456
PLA2G4D	0
PADI4	0
ADIPOR1	0.3655789457085137
CYB5R1	0.3762172701041192
PSMD4	0.45548170542188104
ATP13A2	0.24159994697992418
M1AP	0
PSMB4	0.4324070230167638
IRX6	0
BTG2	0.4201851445643785
CES5A	0.10895805394340745
HK2	0.16052560743713037
C1R	0.5054142582149058
CELF3	0
ALDH4A1	0.3477226581230151
STARD9	0
THEM4	0.25847252996651743
TCHH	0.1961698610962311
LCE2B	0
UBR1	0.24159994697992418
AMFR	0.3172505086172886
MED8	0.3599660506771352
TGM7	0
RGL4	0
SPRR2G	0
PGLYRP3	0
ISL2	0
RSPRY1	0.3762172701041192
CCDC17	0
GPBP1L1	0.37117245956616907
NAE1	0.2974801243966896
TMEM69	0.25847252996651743
ADGRG5	0
DRC7	0
ACE	0.10895805394340745
TEPP	0
UROC1	0.1961698610962311
EFCAB14	0.42937012873728064
SPON2	0.3172505086172886
CHCHD6	0.25847252996651743
CTBP1	0.3655789457085137
LRRC36	0.10895805394340745
TPPP3	0.3172505086172886
ZDHHC1	0.25847252996651743
ATP6V0D1	0.3762172701041192
AGRP	0
ZFYVE28	0.16052560743713037
CARMIL2	0
C16orf86	0.16052560743713037
PIP	0
FAM131B	0
RGS12	0.1961698610962311
PSKH1	0.1961698610962311
ZYX	0.3172505086172886
ABR	0.35402734425566096
LYPD5	0
CCDC117	0.30758901546616557
ZNF230	0.22138545121914419
CCDC107	0.42937012873728064
ZNF222	0
NPR2	0
ZNF221	0
ZNF233	0
ZNF235	0.10895805394340745
GNE	0.16052560743713037
TNFRSF13C	0
OR3A3	0
ARHGAP35	0.3334200041462513
PTGIR	0
CALM3	0.46218328440887874
DFFA	0.35402734425566096
